"Term" "Overlap" "P.value" "Adjusted.P.value" "Old.P.value" "Old.Adjusted.P.value" "Odds.Ratio" "Combined.Score" "Genes"
"2173" "miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DICER1"
"2174" "translational readthrough (GO:0006451)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SECISBP2L"
"2175" "protein import into mitochondrial inner membrane (GO:0045039)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TIMM9"
"2176" "negative regulation of synapse organization (GO:1905809)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ROBO2"
"2177" "L-alanine transport (GO:0015808)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SLC36A1"
"2178" "regulation of sterol transport (GO:0032371)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "LRP1"
"2179" "molybdopterin cofactor metabolic process (GO:0043545)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "NFS1"
"2180" "lymphatic endothelial cell differentiation (GO:0060836)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ACVR2B"
"2181" "AMP metabolic process (GO:0046033)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AK4"
"2182" "regulation of T-helper 1 cell differentiation (GO:0045625)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TNFSF4"
"2183" "regulation of toll-like receptor 9 signaling pathway (GO:0034163)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HMGB1"
"2184" "negative regulation of dendrite morphogenesis (GO:0050774)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "NLGN1"
"2185" "gas homeostasis (GO:0033483)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HIF1A"
"2186" "activation of MAPKKK activity (GO:0000185)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DAB2IP"
"2187" "chitin metabolic process (GO:0006030)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CTBS"
"2188" "positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "EGFR"
"2189" "formation of translation preinitiation complex (GO:0001731)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MCTS1"
"2190" "box C/D snoRNP assembly (GO:0000492)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TAF9"
"2191" "fatty acid elongation, saturated fatty acid (GO:0019367)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ELOVL2"
"2192" "regulation of interleukin-18 production (GO:0032661)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CD84"
"2193" "regulation of response to biotic stimulus (GO:0002831)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TRAF3"
"2194" "fatty acid elongation, polyunsaturated fatty acid (GO:0034626)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ELOVL2"
"2195" "positive regulation of protein deubiquitination (GO:1903003)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TANK"
"2196" "L-cysteine metabolic process (GO:0046439)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CBS"
"2197" "positive regulation of phospholipid biosynthetic process (GO:0071073)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "FABP3"
"2198" "regulation of memory T cell differentiation (GO:0043380)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TNFSF4"
"2199" "norepinephrine biosynthetic process (GO:0042421)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GATA3"
"2200" "negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PPM1F"
"2201" "establishment of protein localization to peroxisome (GO:0072663)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PEX1"
"2202" "protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DPY19L2"
"2203" "positive regulation of macrophage migration (GO:1905523)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CSF1"
"2204" "regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SCAP"
"2205" "regulation of histone H3-K9 acetylation (GO:2000615)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "KMT2A"
"2206" "regulation of interleukin-23 production (GO:0032667)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MYD88"
"2207" "positive regulation of urine volume (GO:0035810)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HAS2"
"2208" "regulation of vitamin D biosynthetic process (GO:0060556)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SNAI2"
"2209" "protein deglutamylation (GO:0035608)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AGTPBP1"
"2210" "positive regulation of inositol phosphate biosynthetic process (GO:0060732)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SNCA"
"2211" "negative regulation of membrane protein ectodomain proteolysis (GO:0051045)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ROCK1"
"2212" "regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "BMPR1A"
"2213" "regulation of alpha-beta T cell differentiation (GO:0046637)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PRDM1"
"2214" "regulation by virus of viral protein levels in host cell (GO:0046719)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TBC1D20"
"2215" "regulation of dendritic cell differentiation (GO:2001198)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HMGB1"
"2216" "negative regulation of T cell mediated immunity (GO:0002710)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PTPRC"
"2217" "regulation of pinocytosis (GO:0048548)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AXL"
"2218" "positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CASP1"
"2219" "pericardium morphogenesis (GO:0003344)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DLL4"
"2220" "thiamine-containing compound metabolic process (GO:0042723)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SLC19A2"
"2221" "positive regulation of striated muscle contraction (GO:0045989)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GSTO1"
"2222" "negative regulation of axon regeneration (GO:0048681)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "RTN4RL1"
"2223" "V(D)J recombination (GO:0033151)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HMGB1"
"2224" "activation of signaling protein activity involved in unfolded protein response (GO:0006987)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DAB2IP"
"2225" "regulation of establishment of protein localization (GO:0070201)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "KIAA0586"
"2226" "regulation of norepinephrine secretion (GO:0014061)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "KCNB1"
"2227" "cellular response to histamine (GO:0071420)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GABRB2"
"2228" "negative regulation of transporter activity (GO:0032410)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SNCA"
"2229" "pharyngeal arch artery morphogenesis (GO:0061626)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "BMPR1A"
"2230" "negative regulation of dendritic cell apoptotic process (GO:2000669)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AXL"
"2231" "female gonad development (GO:0008585)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "FSHR"
"2232" "mannose metabolic process (GO:0006013)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MAN2A1"
"2233" "vascular smooth muscle contraction (GO:0014829)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PIK3C2A"
"2234" "regulation of NADP metabolic process (GO:1902031)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PGAM4"
"2235" "hyaluronan biosynthetic process (GO:0030213)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HAS2"
"2236" "positive regulation of insulin receptor signaling pathway (GO:0046628)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SIRT1"
"2237" "positive regulation of interleukin-5 production (GO:0032754)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GATA3"
"2238" "adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GNAL"
"2239" "cell differentiation in spinal cord (GO:0021515)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MDGA2"
"2240" "forebrain neuron differentiation (GO:0021879)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "INHBA"
"2241" "fatty acid elongation, monounsaturated fatty acid (GO:0034625)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ELOVL2"
"2242" "molybdopterin cofactor biosynthetic process (GO:0032324)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "NFS1"
"2243" "copper ion import (GO:0015677)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "STEAP2"
"2244" "xenobiotic catabolic process (GO:0042178)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GSTO1"
"2245" "positive regulation of isomerase activity (GO:0010912)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HNRNPU"
"2246" "SA node cell action potential (GO:0086015)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HCN4"
"2247" "positive regulation of membrane depolarization (GO:1904181)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ANK3"
"2248" "regulation of protein deubiquitination (GO:0090085)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TANK"
"2249" "protein maturation by iron-sulfur cluster transfer (GO:0097428)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MAGEF1"
"2250" "regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "NSD1"
"2251" "positive regulation of macrophage chemotaxis (GO:0010759)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CSF1"
"2252" "positive regulation of type I interferon-mediated signaling pathway (GO:0060340)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "UBE2K"
"2253" "negative regulation of RIG-I signaling pathway (GO:0039536)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SEC14L1"
"2254" "response to increased oxygen levels (GO:0036296)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ATP6V1A"
"2255" "regulation of glycogen (starch) synthase activity (GO:2000465)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GSK3B"
"2256" "chitin catabolic process (GO:0006032)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CTBS"
"2257" "T-helper 1 type immune response (GO:0042088)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HMGB1"
"2258" "negative regulation of necrotic cell death (GO:0060547)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "BIRC2"
"2259" "regulation of transcription involved in cell fate commitment (GO:0060850)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "RORA"
"2260" "metanephric nephron tubule development (GO:0072234)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PAX2"
"2261" "regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AGTR2"
"2262" "calcitonin family receptor signaling pathway (GO:0097646)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "CALCRL"
"2263" "malate metabolic process (GO:0006108)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MDH1"
"2264" "neuron fate specification (GO:0048665)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "POU3F2"
"2265" "negative regulation of heart rate (GO:0010459)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "AGTR2"
"2266" "ER overload response (GO:0006983)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GSK3B"
"2267" "positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TNFSF4"
"2268" "membrane invagination (GO:0010324)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "FCHO2"
"2269" "selenocysteine incorporation (GO:0001514)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SECISBP2L"
"2270" "long-chain fatty acid import (GO:0044539)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "FABP3"
"2271" "cellular phosphate ion homeostasis (GO:0030643)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ENPP1"
"2272" "microglial cell activation (GO:0001774)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SNCA"
"2273" "cAMP catabolic process (GO:0006198)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PDE3B"
"2274" "positive regulation of neurological system process (GO:0031646)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DICER1"
"2275" "cellular response to gonadotropin stimulus (GO:0071371)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "FSHR"
"2276" "positive regulation of multicellular organism growth (GO:0040018)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GHR"
"2277" "axon regeneration (GO:0031103)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "RTN4RL1"
"2278" "cardiac atrium development (GO:0003230)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "DLL4"
"2279" "purine nucleotide biosynthetic process (GO:0006164)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PPAT"
"2280" "cellular divalent inorganic anion homeostasis (GO:0072501)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ENPP1"
"2281" "negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "NCOR1"
"2282" "erythrocyte development (GO:0048821)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MBD4"
"2283" "regulation of hormone biosynthetic process (GO:0046885)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "HIF1A"
"2284" "regulation of interleukin-13 production (GO:0032656)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TNFSF4"
"2285" "ATP hydrolysis coupled cation transmembrane transport (GO:0099132)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ATP1A2"
"2286" "negative regulation of leukocyte migration (GO:0002686)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SLIT2"
"2287" "positive regulation of lipid transport (GO:0032370)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "LRP1"
"2288" "cellular trivalent inorganic anion homeostasis (GO:0072502)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ENPP1"
"2289" "brown fat cell differentiation (GO:0050873)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PPARGC1A"
"2290" "regulation of dendritic spine maintenance (GO:1902950)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "GRIN2B"
"2291" "fatty acid elongation, unsaturated fatty acid (GO:0019368)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "ELOVL2"
"2292" "regulation of cardiac muscle cell membrane potential (GO:0086036)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "TRDN"
"2293" "bone cell development (GO:0098751)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "MBD4"
"2294" "positive regulation of mast cell degranulation (GO:0043306)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SNX4"
"2295" "positive regulation of epithelial cell differentiation involved in kidney development (GO:2000698)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "PAX2"
"2296" "positive regulation of cellular senescence (GO:2000774)" "1/7" 0.450009394174998 1 0 0 1.74535299764377 1.39364136572342 "SIRT1"
"2297" "positive regulation of extracellular matrix disassembly (GO:0090091)" "1/7" 0.450009394174998 0.999737892239884 0 0 1.74535299764377 1.39364136572342 "CLASP1"
"2298" "vesicle transport along actin filament (GO:0030050)" "1/7" 0.450009394174998 0.999302845289388 0 0 1.74535299764377 1.39364136572342 "MLPH"
"2299" "riboflavin metabolic process (GO:0006771)" "1/7" 0.450009394174998 0.998868176805139 0 0 1.74535299764377 1.39364136572342 "ENPP1"
"2300" "nucleoside diphosphate metabolic process (GO:0009132)" "1/7" 0.450009394174998 0.998433886293484 0 0 1.74535299764377 1.39364136572342 "AK4"
"2301" "posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)" "1/7" 0.450009394174998 0.997999973261631 0 0 1.74535299764377 1.39364136572342 "SEC63"
"2302" "leukocyte aggregation (GO:0070486)" "1/7" 0.450009394174998 0.997566437217643 0 0 1.74535299764377 1.39364136572342 "CD44"
"2303" "dolichyl diphosphate metabolic process (GO:0046465)" "1/7" 0.450009394174998 0.997133277670436 0 0 1.74535299764377 1.39364136572342 "SRD5A3"
"2304" "cellular response to leptin stimulus (GO:0044320)" "1/7" 0.450009394174998 0.99670049412978 0 0 1.74535299764377 1.39364136572342 "SIRT1"
"2305" "cellular response to radiation (GO:0071478)" "4/42" 0.453981404540714 1 0 0 1.16356866509585 0.918869058895264 "GRB2;RGR;TANK;SIRT1"
"2306" "cellular response to retinoic acid (GO:0071300)" "4/42" 0.453981404540714 1 0 0 1.16356866509585 0.918869058895264 "SETX;ABL2;WNT3;PAX2"
"2307" "regulation of protein modification process (GO:0031399)" "4/42" 0.453981404540714 1 0 0 1.16356866509585 0.918869058895264 "CCDC88A;SPRED1;GRM5;FKTN"
"2308" "RNA modification (GO:0009451)" "5/54" 0.456113697590492 1 0 0 1.13124731328763 0.888044032360184 "NSUN2;TRMT6;LCMT2;TRDMT1;ADAT2"
"2309" "negative regulation of cellular component organization (GO:0051129)" "5/54" 0.456113697590492 1 0 0 1.13124731328763 0.888044032360184 "GSK3B;MCTP1;FAP;PRKD1;RAPGEF3"
"2310" "membrane fusion (GO:0061025)" "5/54" 0.456113697590492 1 0 0 1.13124731328763 0.888044032360184 "RIMS1;VAPA;DNM1L;NAPG;VTI1B"
"2311" "negative regulation of supramolecular fiber organization (GO:1902904)" "5/54" 0.456113697590492 1 0 0 1.13124731328763 0.888044032360184 "PLEKHH2;APC;SLIT2;CLASP1;SNCA"
"2312" "sensory perception (GO:0007600)" "5/54" 0.456113697590492 1 0 0 1.13124731328763 0.888044032360184 "GNAL;MME;SCN9A;OPRK1;BBS4"
"2313" "regulation of vesicle-mediated transport (GO:0060627)" "12/138" 0.45749043389768 1 0 0 1.06238878117447 0.830787287454183 "NRP1;ZFYVE16;TBC1D9B;LRRK2;GOSR1;AAK1;ABL2;CHMP3;STON2;EVI5;TBC1D15;RAB33B"
"2314" "regulation of cellular response to heat (GO:1900034)" "7/78" 0.457844845460733 1 0 0 1.09643970364801 0.856566017170304 "GSK3B;BAG3;HSPB8;CAMK2A;NUP43;NUP88;SIRT1"
"2315" "sensory perception of mechanical stimulus (GO:0050954)" "7/78" 0.457844845460733 1 0 0 1.09643970364801 0.856566017170304 "GRM7;TMPRSS3;TIMM9;COL11A1;DCDC2;SNAI2;CCDC50"
"2316" "protein tetramerization (GO:0051262)" "8/90" 0.458096711443516 1 0 0 1.08599742075613 0.847810989536025 "NUDT21;HMGCR;DNM1L;GRIN2B;AASS;GLS;FARSB;HCN1"
